L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,3.2,4.8,1.0,100.0,0.0,0.23630519521066462,-0.017043884294132172,0.21070899085224798,0.34350554387828636,-5.505323016907759e-9,0.29481413150045377,0.06906170621067548,0.998331172478828,0.4076770927911033,3.712277619026414e-5,true,46,-1.6684007826085825,0.2,0.2,4.883472459,0.0
256,3.2,5.2,1.0,100.0,0.0,0.21890034259346153,-0.017737689819907837,0.22857936264215906,0.34089051200671183,-2.347847793612856e-8,0.27876672310800377,0.05983818497327931,0.9348637703532336,0.40366839875105587,0.0001705335513809816,true,43,-1.7724551585256714,0.2,0.2,4.561021515,0.0
256,3.2,5.6,1.0,100.0,0.0,0.20393603934073695,-0.018041070870701115,0.2419630674545779,0.3386752117923416,-8.620563698297223e-8,0.2785282107303222,0.055358938054715645,0.9236397739014746,0.3725342490018546,0.0006703869760478898,true,40,-1.8790621312280518,0.2,0.2,4.277244329,0.0
256,3.2,6.0,1.0,100.0,0.0,0.19092636847050745,-0.01810614773462796,0.2523491112052329,0.33678131643058146,-2.8281924769821276e-7,0.3002645539462723,0.05547518590641454,0.9715570799293527,0.2963805115691054,0.002342374881276001,true,37,-1.9877145878359592,0.2,0.2,3.942861051,0.0
256,3.2,6.4,1.0,100.0,0.0,0.17949642500696203,-0.018023168594085537,0.26066807349853727,0.3351173939307885,-6.308515691014205e-7,0.3042182831669016,0.05322639328673301,0.9643852310704526,0.1624305355448774,0.005539146829884715,true,35,-2.0981837537836237,0.2,0.2,3.731937145,0.0
256,3.2,6.8,1.0,100.0,0.0,0.1693728831799215,-0.01784509930954152,0.2674721874450443,0.3336411850473856,-9.910713770419632e-7,0.2774488379329032,0.046981033875848066,0.8718955645675708,0.01850631430588834,0.009188359372184844,true,34,-2.210170091476071,0.2,0.2,3.624984754,0.0
256,3.2,7.2,1.0,100.0,0.0,0.16035598341505986,-0.017603308225872416,0.27307391046304935,0.3323638160566586,-2.0090523793810794e-6,0.3113092073381285,0.05120615918822319,0.9455020504304246,0.2263445590787727,0.01959274785717182,true,32,-2.323205882376967,0.2,0.2,3.420258462,0.0
256,3.2,7.6,1.0,100.0,0.0,0.15226001588729898,-0.017323527715267698,0.27780159391620274,0.3312121795641876,-2.951528459953917e-6,0.30564808684591105,0.04996109524375153,0.9133667378223853,0.4462307156005707,0.030180707437279384,true,31,-2.4373418704634213,0.2,0.2,3.305524711,0.0
256,3.2,8.0,1.0,100.0,0.0,0.1449550253014662,-0.017019761146917528,0.2818170075237929,0.3301851485005456,-4.240928693412943e-6,0.30929329874973543,0.05089125291636576,0.9100199681619792,0.7034014174529535,0.04533316640032898,true,30,-2.5523202153561617,0.2,0.2,3.192124259,0.0
256,3.6,4.0,1.0,100.0,0.0,0.2812606795103468,-0.012977931546748617,0.14700676236117616,0.3502466193020787,-1.8513672123132707e-9,0.2823422904191242,0.07878678446224946,0.9513494076365259,0.13425768363706236,9.765491501382661e-6,true,43,-1.4715197097130843,0.2,0.2,4.599758274,0.0
256,3.6,4.4,1.0,100.0,0.0,0.2567841248943452,-0.015677809640330206,0.18566143164816606,0.34657797951463454,-3.1898168481592215e-10,0.28296305602437677,0.07491982176198453,0.9940422060776277,0.34606904244549597,1.8335540321218442e-6,true,50,-1.5677790392459077,0.2,0.2,5.343866723,0.0
256,3.6,4.8,1.0,100.0,0.0,0.23630528839941772,-0.017043861602657376,0.21070866083519862,0.3435056957305085,-2.8059842643868294e-9,0.29501175523755085,0.06909684470764177,0.9988216626483082,0.4076817418363632,1.744216364385254e-5,true,46,-1.668400113951142,0.2,0.2,4.899623133,0.0
256,3.6,5.2,1.0,100.0,0.0,0.2189003936959588,-0.01773767817588319,0.22857917837080943,0.34089060983077957,-1.3560423162833901e-8,0.2789674138084508,0.059868178657981885,0.9352956963518677,0.4035286057855192,9.056428996860736e-5,true,43,-1.7724547198618195,0.2,0.2,4.596703112,0.0
256,3.6,5.6,1.0,100.0,0.0,0.2039360953808057,-0.01804105869762493,0.2419628587283331,0.33867533458744725,-5.508589274658138e-8,0.2788137614845865,0.05540104092871534,0.9242710189397152,0.37226877437634975,0.0003930242710137948,true,40,-1.8790615648707316,0.2,0.2,4.30336656,0.0
256,3.6,6.0,1.0,100.0,0.0,0.1909264510450919,-0.01810613046904394,0.25234879173387453,0.33678151945325197,-1.964036486241244e-7,0.30071492982569614,0.05554347178356178,0.9726321333314303,0.2959462787756051,0.0014895645428773527,true,37,-1.987713619265842,0.2,0.2,3.957058612,0.0
256,3.6,6.4,1.0,100.0,0.0,0.17949653931003062,-0.01802314546041961,0.2606676131736682,0.33511770469779095,-4.650400906511254e-7,0.30482003094056687,0.05332102037590436,0.965960299565416,0.16190904138690954,0.0037328942650795205,true,35,-2.0981822162889645,0.2,0.2,3.744010503,0.0
256,3.6,6.8,1.0,100.0,0.0,0.1693730235158879,-0.017845071719793812,0.2674715989684165,0.3336416021506594,-7.614948510856201e-7,0.27812149370654016,0.047090590075987704,0.8738358380847577,0.018071428823152047,0.006444701081690503,true,34,-2.2101679490704966,0.2,0.2,3.624631526,0.0
256,3.6,7.2,1.0,100.0,0.0,0.16035616339066627,-0.017603273753944756,0.2730731253062706,0.3323643949115618,-1.6134274577143254e-6,0.3121977054063585,0.051352991923443725,0.9482191672545159,0.2269373402785657,0.014344759179502491,true,32,-2.323202792828585,0.2,0.2,3.426708448,0.0
256,3.6,7.6,1.0,100.0,0.0,0.15226021846675836,-0.01732348984050079,0.2778006752761033,0.3312128795647623,-2.4432502065338535e-6,0.30662361707933794,0.05012500457346469,0.9165543935898413,0.4467918330395282,0.022750320237934753,true,31,-2.4373379895968244,0.2,0.2,3.321153758,0.0
256,3.6,8.0,1.0,100.0,0.0,0.14495524881484284,-0.017019720284362314,0.28181595520646224,0.33018597299913294,-3.605119005285068e-6,0.3103605408711907,0.05107279957290711,0.9137141861031983,0.7039593668609623,0.03505595186339828,true,30,-2.552315469134123,0.2,0.2,3.20751244,0.0
256,4.0,4.0,1.0,100.0,0.0,0.2812619500126462,-0.012977506806854819,0.14700162186867471,0.35024796096032057,-7.578596777912949e-10,0.28339693897383444,0.07904463219117475,0.9544466499590842,0.13436584810866403,3.7493195939278726e-6,true,43,-1.4715136496534589,0.2,0.2,4.566658274,0.0
256,4.0,4.4,1.0,100.0,0.0,0.2567843229641049,-0.015677755996617956,0.1856607180116746,0.34657824529181563,-1.317738106132449e-10,0.2831964111309482,0.07497317756526012,0.994742424437256,0.3462096624718969,7.080641334307803e-7,true,50,-1.5677778710516819,0.2,0.2,5.360043837,0.0
256,4.0,4.8,1.0,100.0,0.0,0.2363053314654503,-0.017043851121434306,0.21070850843645744,0.3435057658370523,-1.3882229671358104e-9,0.2951564716149879,0.06911811558783093,0.999110680435511,0.40758154105413613,8.043990402059605e-6,true,46,-1.6683998051717386,0.2,0.2,4.900197453,0.0
256,4.0,5.2,1.0,100.0,0.0,0.21890040309203201,-0.01773767603851374,0.22857914461530243,0.3408906277331534,-7.632093755594038e-9,0.2791198415553753,0.05988603634046047,0.9355343710147901,0.40326429303494393,4.7400756975217846e-5,true,43,-1.772454639505826,0.2,0.2,4.608011831,0.0
256,4.0,5.6,1.0,100.0,0.0,0.2039361155919306,-0.01804105430808431,0.24196278354626366,0.33867537880536497,-3.439829765819469e-8,0.27905884357098953,0.05543293353410528,0.9247229594872008,0.3718579602722816,0.00022776057961378685,true,40,-1.8790613608719668,0.2,0.2,4.284550883,0.0
256,4.0,6.0,1.0,100.0,0.0,0.19092650483272175,-0.018106119221440772,0.25234858370158364,0.3367816516488251,-1.3356976303474655e-7,0.301140391516741,0.05560472486055429,0.9735663422825169,0.29535021160520536,0.0009384309038975715,true,37,-1.9877129885558562,0.2,0.2,3.957504213,0.0
256,4.0,6.4,1.0,100.0,0.0,0.17949663426323786,-0.018023126241396348,0.2606672308096491,0.33511796282805784,-3.3621132849298574e-7,0.30541705979680867,0.05341277870657413,0.9674590303522246,0.16123051248817521,0.0024961420493593567,true,35,-2.098180939185724,0.2,0.2,4.79612122,0.0
256,4.0,6.8,1.0,100.0,0.0,0.16937315132720504,-0.017845046591096023,0.2674710630299567,0.3336419820111222,-5.744088289946769e-7,0.27880235002486486,0.04720012200836593,0.875749191682984,0.017492530509533033,0.004490091312455744,true,34,-2.2101659979359307,0.2,0.2,5.070695723,0.0
256,4.0,7.2,1.0,100.0,0.0,0.1603563381638889,-0.017603240276660895,0.2730723628643599,0.3323649570121824,-1.273245138997195e-6,0.3131172509692193,0.05150407778927585,0.9509896359491954,0.22767386817001967,0.010442853376459746,true,32,-2.3231997926620815,0.2,0.2,4.38085962,0.0
256,4.0,7.6,1.0,100.0,0.0,0.1522604248058164,-0.0173234512607022,0.2777997396093228,0.33121359252815896,-1.9888222849064746e-6,0.3076498844314379,0.05029704714273192,0.9198829480892012,0.4474610756394215,0.017064762788686915,true,31,-2.437334036798066,0.2,0.2,4.744359002,0.0
256,4.0,8.0,1.0,100.0,0.0,0.14495547959936114,-0.017019678088573936,0.2818148686910112,0.3301868242757703,-3.0151072130130824e-6,0.3114902534087638,0.05126473689785055,0.917603057376648,0.704623010350458,0.026989827870629035,true,30,-2.5523105686646526,0.2,0.2,4.165591868,0.0
256,4.4,4.0,1.0,100.0,0.0,0.28126311432873846,-0.012977117685746553,0.14699691258609407,0.35024918974537245,-2.9824910596776277e-10,0.2844177255626468,0.0792841141711402,0.9573216915243488,0.13437204704813688,1.3955959700776801e-6,true,43,-1.4715080980871937,0.2,0.2,6.514838376,0.0
256,4.4,4.4,1.0,100.0,0.0,0.25678445979945386,-0.01567771894312678,0.1856602250948362,0.34657842885073353,-5.258007224062666e-11,0.2833775453192633,0.07501161191755812,0.9952448737253206,0.3462714518811527,2.66405407412104e-7,true,50,-1.5677770641684396,0.2,0.2,7.104539985,0.0
256,4.4,4.8,1.0,100.0,0.0,0.23630532176551755,-0.017043853494358455,0.21070854302212177,0.34350574988788707,-6.675597574723469e-10,0.2952450179992683,0.06912474295633214,0.999187050512107,0.4073718682506833,3.6378671813595547e-6,true,46,-1.6683998752468367,0.2,0.2,6.368848129,0.0
256,4.4,5.2,1.0,100.0,0.0,0.21890036801440282,-0.01773768403856807,0.22857927136209183,0.34089056041133237,-4.192581497253212e-9,0.279219927430463,0.05989085908347791,0.9355657643397297,0.402869007803619,2.4434035147614132e-5,true,43,-1.772454941230686,0.2,0.2,6.505672678,0.0
256,4.4,5.6,1.0,100.0,0.0,0.2039360982414135,-0.018041058078493197,0.2419628483661872,0.3386753406465882,-2.102879782459044e-8,0.2792602353827167,0.055453973318658756,0.9249849296775747,0.3712975816629882,0.00013040285612160804,true,40,-1.8790615367542334,0.2,0.2,5.725641122,0.0
256,4.4,6.0,1.0,100.0,0.0,0.19092652651842473,-0.01810611468484248,0.2523484999403067,0.3367817048624417,-8.912818961342994e-8,0.3015346537645347,0.05565770115198432,0.9743374399845406,0.2945817741447643,0.0005854723058331771,true,37,-1.987712734609448,0.2,0.2,5.390192275,0.0
256,4.4,6.4,1.0,100.0,0.0,0.1794967045582504,-0.018023112011073122,0.2606669477909571,0.3351181538850646,-2.388767850573792e-7,0.3059991860875355,0.053499677566758164,0.9688430715085738,0.1603743204582342,0.0016557017006137785,true,35,-2.0981799938981758,0.2,0.2,5.18249671,0.0
256,4.4,6.8,1.0,100.0,0.0,0.16937326478272485,-0.01784502428349609,0.2674705873077494,0.33364231918761256,-4.2630287226674834e-7,0.2794862904069717,0.04730872362698063,0.8776181531291449,0.01676549862517085,0.003106926557240742,true,34,-2.2101642660250866,0.2,0.2,4.610811768,0.0
256,4.4,7.2,1.0,100.0,0.0,0.1603565057207298,-0.017603208179953186,0.2730716319237157,0.33236549588165637,-9.894786670225364e-7,0.3140621556935175,0.05165841167326102,0.9537929413514501,0.2285595629187842,0.007557591023566115,true,32,-2.3231969164521526,0.2,0.2,4.855615208,0.0
256,4.4,7.6,1.0,100.0,0.0,0.15226062952851646,-0.01732341298122743,0.27779881129405515,0.33121429987886397,-1.5953368241884008e-6,0.30871522253039796,0.05047509545063472,0.9233034248097294,0.4482660595785948,0.01273415487193159,true,31,-2.4373301150564886,0.2,0.2,4.274706034,0.0
256,4.4,8.0,1.0,100.0,0.0,0.14495571775601546,-0.01701963454257567,0.2818137474969583,0.3301877027065321,-2.4865655125277594e-6,0.3126791091054293,0.051466535935733304,0.9216780222580656,0.7053805995883566,0.02068713689739384,true,30,-2.552305511783019,0.2,0.2,4.639507635,0.0
256,4.8,4.0,1.0,100.0,0.0,0.28126416194229703,-0.012976767710089016,0.14699267719091064,0.35025029452276,-1.1278649542090236e-10,0.2853990740775414,0.07950328430130632,0.9599510862335348,0.1342700615115655,5.025771636141025e-7,true,43,-1.4715031052850476,0.2,0.2,6.053810491,0.0
256,4.8,4.4,1.0,100.0,0.0,0.25678453239002763,-0.0156776992954884,0.185659963748099,0.3465785261512203,-2.026725662296336e-11,0.28350371016161446,0.07503437697813087,0.9955396643730463,0.34625086416872897,9.750791684006994e-8,true,50,-1.5677766363559347,0.2,0.2,7.218526988,0.0
256,4.8,4.8,1.0,100.0,0.0,0.23630525715350817,-0.017043869244218718,0.2107087721969471,0.34350564438302145,-3.1220930007958003e-10,0.29527479193630635,0.0691161012756486,0.9990417531783868,0.40704887870435247,1.6116375775974085e-6,true,46,-1.668400339584766,0.2,0.2,6.829424887,0.0
256,4.8,5.2,1.0,100.0,0.0,0.21890028704715686,-0.017737702498782523,0.22857956372102944,0.34089040515170516,-2.250060020247968e-9,0.2792655296618429,0.05988218115666327,0.9353826220777628,0.4023395590968537,1.2395417317438555e-5,true,43,-1.7724556372009017,0.2,0.2,6.052820811,0.0
256,4.8,5.6,1.0,100.0,0.0,0.20393604134284463,-0.018041070440378726,0.2419630605917482,0.3386752157546787,-1.2599705008498052e-8,0.27941457117813817,0.055463462270963215,0.9250452184788593,0.3705820667628812,7.372159718587135e-5,true,40,-1.87906211260671,0.2,0.2,5.986229936,0.0
256,4.8,6.0,1.0,100.0,0.0,0.19092651374391195,-0.018106117352269566,0.2523485495784852,0.3367816732927594,-5.842878074424629e-8,0.30189316746936923,0.05570150590603756,0.9749294480891901,0.2936336570975584,0.00036156511577373744,true,37,-1.9877128851019858,0.2,0.2,4.970185901,0.0
256,4.8,6.4,1.0,100.0,0.0,0.17949674927672774,-0.018023102955273068,0.2606667678166844,0.33511827537218886,-1.6702303802865193e-7,0.30656365536213537,0.053581238005695475,0.9701038448023391,0.15933940738666053,0.0010890326726672346,true,35,-2.0981793927810397,0.2,0.2,4.899901992,0.0
256,4.8,6.8,1.0,100.0,0.0,0.16937336251236168,-0.01784500506628646,0.26747017754784697,0.33364260960821,-3.1173207588192087e-7,0.28016982146961134,0.04741576430713351,0.8794303689587668,0.01588634794291721,0.0021345514297921027,true,34,-2.2101627742568026,0.2,0.2,5.086960175,0.0
256,4.8,7.2,1.0,100.0,0.0,0.16035666535884824,-0.017603177598631378,0.27307093554548634,0.33236600926433435,-7.584697015779879e-7,0.31502889307211124,0.05181541269905915,0.956618339276738,0.22959192522775673,0.005436794604038619,true,32,-2.323194176244627,0.2,0.2,4.860006878,0.0
256,4.8,7.6,1.0,100.0,0.0,0.15226083158426185,-0.01732337519901521,0.27779789509084085,0.33121499799037735,-1.2631046347414548e-6,0.3098153639213286,0.05065842506313256,0.9268012698122607,0.4492062212784198,0.009452555424933293,true,31,-2.437326244484521,0.2,0.2,4.271219706,0.0
256,4.8,8.0,1.0,100.0,0.0,0.14495595885986973,-0.01701959045568313,0.281812612456249,0.33018859196985967,-2.0251401513489767e-6,0.3139177608116883,0.0516765125867652,0.9258975460368912,0.7062581360889331,0.015781755620934687,true,30,-2.552300392449342,0.2,0.2,4.163364911,0.0
256,5.2,4.0,1.0,100.0,0.0,0.2812650845976623,-0.012976459649546954,0.14698894919809447,0.35025126655165,-4.093604621946412e-11,0.2863368390974008,0.07970062908592424,0.9623165960961355,0.1340546322377012,1.7467688149432945e-7,true,43,-1.4714987107165372,0.2,0.2,6.510912727,0.0
256,5.2,4.4,1.0,100.0,0.0,0.2567845379818484,-0.01567769779985305,0.18565994389786586,0.34657853349664763,-7.542882984878929e-12,0.28357242230780955,0.0750407910447698,0.9956177773007835,0.346144597290432,3.4658531543490934e-8,true,50,-1.5677766038621543,0.2,0.2,7.257879605,0.0
256,5.2,4.8,1.0,100.0,0.0,0.23630513548638488,-0.017043898893046583,0.21070920355502404,0.3435054458267258,-1.4202013870479036e-10,0.29524326225138786,0.06909157232547203,0.9986658596587983,0.40660860029839707,6.985699814110755e-7,true,46,-1.66840121357291,0.2,0.2,6.830051675,0.0
256,5.2,5.2,1.0,100.0,0.0,0.218900158748156,-0.017737731747866123,0.22858002689683748,0.3408901591897411,-1.1802177846131912e-9,0.27925457925348507,0.05985954030279794,0.9349777100619017,0.4016724618507439,6.183172793125027e-6,true,43,-1.772456739807282,0.2,0.2,6.049203454,0.0
256,5.2,5.6,1.0,100.0,0.0,0.20393594181903196,-0.018041092062226094,0.2419634316922284,0.33867499738051865,-7.403877417405669e-9,0.2795170252560819,0.0554603648450433,0.9248862960631321,0.3697019220173514,4.112720966990283e-5,true,40,-1.8790631195506307,0.2,0.2,5.716954221,0.0
256,5.2,6.0,1.0,100.0,0.0,0.19092646285728454,-0.018106127987170997,0.2523487467525424,0.3367815479551454,-3.7660167232986264e-8,0.3022097098225318,0.05573485799641176,0.9753190781283116,0.2924925894447483,0.00022091321530439578,true,37,-1.9877134828922343,0.2,0.2,5.386362183,0.0
256,5.2,6.4,1.0,100.0,0.0,0.17949676478469867,-0.01802309980924656,0.2606667055262766,0.33511831740638465,-1.1503174613888834e-7,0.30710370579528634,0.05365612555650878,0.9712155067986838,0.15811112375285763,0.0007100374132626932,true,35,-2.098179184730089,0.2,0.2,5.182107045,0.0
256,5.2,6.8,1.0,100.0,0.0,0.16937344037888072,-0.017844989752630144,0.26746985110096255,0.3336428409758245,-2.248264069949768e-7,0.2808448904881855,0.047519697414712125,0.8811538825531651,0.014836357276171164,0.0014556398349082436,true,34,-2.2101615857976395,0.2,0.2,5.071917817,0.0
256,5.2,7.2,1.0,100.0,0.0,0.1603568108663863,-0.017603149722041106,0.27307030083202666,0.33236647718046936,-5.740278587532122e-7,0.3160057899699864,0.051972857427341757,0.9594162069245238,0.2308043189926945,0.0038864848846724407,true,32,-2.3231916786857423,0.2,0.2,4.419338688,0.0
256,5.2,7.6,1.0,100.0,0.0,0.15226103201203767,-0.017323337720259027,0.27779698628485505,0.3312156904560785,-9.882808761213502e-7,0.3109501829602901,0.05084707721224324,0.930379982046925,0.4502690919654384,0.006979003795419418,true,31,-2.4373224051648075,0.2,0.2,4.483160767,0.0
256,5.2,8.0,1.0,100.0,0.0,0.14495620500066497,-0.017019545446979284,0.2818114537231121,0.3301894997800333,-1.6309410474550992e-6,0.3152070384884742,0.05189488686117849,0.9302716154623303,0.7072320351407813,0.01198301168001432,true,30,-2.552295166258443,0.2,0.2,4.163349383,0.0
256,5.6,4.0,1.0,100.0,0.0,0.2812658753115749,-0.01297619584783817,0.14698575696774122,0.3502520984364318,-1.4233586531631204e-11,0.28722781092860306,0.07987488610507881,0.9644030008789106,0.13372081624341003,5.843064473592281e-8,true,43,-1.4714949477762542,0.2,0.2,6.559116102,0.0
256,5.6,4.4,1.0,100.0,0.0,0.2567844741680332,-0.015677715108308107,0.1856601742195222,0.34657844765561435,-2.7076847708418228e-12,0.2835815405750619,0.07503026063342133,0.9954713564221396,0.34594971031487454,1.1939614037213986e-8,true,50,-1.5677769808882256,0.2,0.2,7.251503312,0.0
256,5.6,4.8,1.0,100.0,0.0,0.2363049556175307,-0.01704394272013386,0.2107098411598224,0.34350515234744594,-6.281105843775059e-11,0.2951491035810272,0.06905082814808589,0.9980546252164602,0.4060488464973089,2.9586046263977207e-7,true,46,-1.6684025054458773,0.2,0.2,6.362138971,0.0
256,5.6,5.2,1.0,100.0,0.0,0.21889998141789438,-0.01773777217318584,0.2285806670232547,0.3408898192670168,-6.050510786836938e-10,0.2791847407266901,0.05982240281725282,0.9343426441837388,0.400863394615425,3.0298857314750267e-6,true,43,-1.7724582636527035,0.2,0.2,6.525681091,0.0
256,5.6,5.6,1.0,100.0,0.0,0.20393579942373125,-0.018041122997520018,0.24196396258595262,0.33867468498254044,-4.268073026947317e-9,0.27956706747561677,0.055444581480296184,0.9245065324343105,0.36865670080199475,2.2624642704312763e-5,true,40,-1.8790645600786862,0.2,0.2,5.716932805,0.0
256,5.6,6.0,1.0,100.0,0.0,0.19092637523421452,-0.018106146301951842,0.25234908613730633,0.33678133223344225,-2.3878468100382855e-8,0.3024859281327563,0.055758151733073524,0.9755138701729171,0.29116522192762506,0.00013347633717091938,true,37,-1.9877145118358146,0.2,0.2,5.396603207,0.0
256,5.6,6.4,1.0,100.0,0.0,0.17949674867737883,-0.018023103059542397,0.26066677060738896,0.3351182734474254,-7.808004819434555e-8,0.3076148337118889,0.05372345325262151,0.9721608992494524,0.1566798497409927,0.00045868035454023587,true,35,-2.0981794021021702,0.2,0.2,5.17012917,0.0
