L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,4.0,4.0,1.0,100.0,0.2,0.23949691227412287,-0.009498658117578329,0.16166199062840653,0.30479930986255616,-0.020921819607099372,0.1073454072638147,0.0430821620890226,0.9775088079304051,0.5234676950883754,0.09048312702705785,true,42,-1.9596234807938977,0.2,0.2,74.666077774,0.9346334355654607
256,4.4,0.0,1.0,100.0,0.2,0.35934194917727713,-8.326672684688674e-17,2.3885226221179805e-36,-3.3409558876152446e-52,-5.7965313883345716e-36,0.8197986280034097,0.30948500982142824,0.41446033698280316,0.3094850098213456,1.468977931008161e-32,true,30,-2.178890279813257,0.2,0.2,54.084168444,1.0591852450403867
256,4.4,0.4,1.0,100.0,0.2,0.35934015319973533,-7.538738019396973e-7,6.562068928183296e-6,0.0003397212050237175,-2.393881648855175e-7,0.11089913711992416,0.023352555961628288,0.12276367577547628,0.8952434979567535,0.004472362011020213,true,39,-2.0739735222385005,0.2,0.2,69.364398286,0.9830904998211457
256,4.4,0.8,1.0,100.0,0.2,0.3593313850896257,-9.813677648295993e-12,2.6425352113749676e-9,0.0055257918155271505,-1.8684322903965433e-10,0.002597478810928422,1.1017317440323238e-7,1.96432682785793e-5,0.9945819105798941,1.3837683746206514e-6,true,95,-1.9690957483832585,0.2,0.2,169.226952441,0.9070533106745167
256,4.4,1.2,1.0,100.0,0.2,0.35723703328515616,-3.8523730731820915e-6,7.373203857236662e-5,0.08003501861506103,-6.092912211264068e-6,0.02861093415462701,0.01383261137436415,0.29951819041812344,0.9670921813512701,0.024775899332990816,true,45,-1.8793934115255153,0.2,0.2,80.70001938,0.8512684305154196
256,4.4,1.6,1.0,100.0,0.2,0.34806730521912943,-7.339075266815653e-6,9.451067302314493e-5,0.16110738901594557,-8.999581404833118e-6,0.15724020319818344,0.017888110781629465,0.23177652863391598,0.9105102109402963,0.02208429446418217,true,56,-1.8349915549552618,0.2,0.2,101.241669055,0.8500421036203439
256,4.4,2.0,1.0,100.0,0.2,0.3346491827034861,-5.513672721702001e-5,0.0006590695400699263,0.21603478224278305,-7.174214790842126e-5,0.13926313451761985,0.08209656982557549,0.9821190192183761,0.4635500589250663,0.10692990084820529,true,54,-1.8161022979939598,0.2,0.2,96.488648636,0.8687689440908937
256,4.4,2.4,1.0,100.0,0.2,0.3196758521185903,-9.271267267102479e-5,0.0011201608621750816,0.25329179177151184,-0.00013497373629835913,0.0038318518260638257,0.07954039403549772,0.9610525561001482,0.017553537612347014,0.11579812845537282,true,72,-1.8097093904567352,0.2,0.2,129.281690007,0.888976096808695
256,4.4,2.8,1.0,100.0,0.2,0.3042785938359172,-0.00018887314819851508,0.0023756100814670052,0.27978005776522175,-0.0003085618440007293,0.003970047657730902,0.07875679644257468,0.9906104410722467,0.006284741854600817,0.1286761269504032,true,108,-1.8120929695999375,0.2,0.2,192.4878416,0.9071557148983015
256,4.4,3.2,1.0,100.0,0.2,0.2890135530914112,-0.0001526236900743494,0.002025176685310097,0.2993537228275309,-0.0002791896124083662,0.7895385693780232,0.014096642334437005,0.1864268661553063,0.9870631668789098,0.02571460645313015,true,38,-1.8213206005713123,0.1,0.2,67.614272816,0.9225287725073325
256,4.4,3.6,1.0,100.0,0.2,0.2643866676932969,-0.0074445131906024226,0.10971772645694527,0.3050204884785861,-0.01463743570337104,0.1620889295389505,0.06030141833116183,0.9813767080562308,0.1936548313479225,0.11303235742806186,true,90,-1.8756368023006464,0.2,0.2,161.184343619,0.9286193282420249
256,4.4,4.0,1.0,100.0,0.2,0.23959938321825158,-0.009634604236378366,0.16105408638157867,0.30497928541638164,-0.020077349322691774,0.14578068495729735,0.04463687991594634,0.9995306677275662,0.4646579829106212,0.08786957821311364,true,44,-1.9595750567982102,0.2,0.2,78.761760224,0.9357240546861455
256,4.8,0.0,1.0,100.0,0.2,0.35934194917727713,-8.326672684688674e-17,2.809103576169857e-50,0.0,-6.817208638330903e-50,0.8217082042637491,0.30948500982142824,0.4129722504594629,0.3094850098213456,1.6972916546958146e-46,true,30,-2.178890279813257,0.2,0.2,53.434941118,1.0591852450403867
256,4.8,0.4,1.0,100.0,0.2,0.35934015313060275,-7.534138846132521e-7,6.520079372998624e-6,0.00034021406976083484,-2.1846922329461538e-7,0.11116091817120477,0.02333838972546256,0.12214541380906385,0.8965424768269383,0.0040872061827619145,true,39,-2.073973542239137,0.2,0.2,69.588331934,0.9830905285022579
256,4.8,0.8,1.0,100.0,0.2,0.35933138520264063,-9.701517367233237e-12,2.598591765270823e-9,0.005525744475501914,-1.6911606923880607e-10,0.0025974305007947507,1.092847279066931e-7,1.9374467605614197e-5,0.9945720685007545,1.2562876222881948e-6,true,95,-1.9690957474343662,0.2,0.2,168.769413232,0.9070533092701414
256,4.8,1.2,1.0,100.0,0.2,0.3572382542780223,-3.835083256298333e-6,7.281528556099884e-5,0.08001489450266251,-5.569104955627929e-6,0.029408888605919614,0.013810961965217469,0.2967434439594771,0.9819647538833187,0.02271839884897467,true,45,-1.8793852029235414,0.2,0.2,81.403759403,0.8512567281832903
256,4.8,1.6,1.0,100.0,0.2,0.3480682215375398,-7.296674723794583e-6,9.298342441877664e-5,0.16110224590843764,-8.253569633218799e-6,0.15876310680196237,0.017853441763394602,0.22893116764123425,0.9193373755258527,0.02033224307065993,true,56,-1.8349858749416352,0.2,0.2,100.672350251,0.8500339944191554
256,4.8,2.0,1.0,100.0,0.2,0.33464972743040466,-5.4845240223255765e-5,0.0006475354519471146,0.21603315658947272,-6.618540593640587e-5,0.14101011555944787,0.0821003403983896,0.9701252092397835,0.4689113189483285,0.09917493422002875,true,54,-1.8160987296063824,0.2,0.2,97.027990531,0.8687638716727989
256,4.8,2.4,1.0,100.0,0.2,0.3196758880907491,-9.161958846945484e-5,0.0010919948509982595,0.2532918793261216,-0.00012438528214825384,0.003954621315971352,0.0792229605967297,0.9442793761298253,0.017474420916929745,0.10755613336339342,true,72,-1.8097093843612653,0.2,0.2,128.505404385,0.8889762374523005
256,4.8,2.8,1.0,100.0,0.2,0.30427863753108814,-0.0001906967388736469,0.0023641867810771924,0.27978007724406695,-0.00029202823044600923,0.003991465966857177,0.08061066943987848,0.9994033241486222,0.006371632385926418,0.1234552569358701,true,107,-1.8120929994093657,0.2,0.2,191.71885831,0.9071559412167537
256,4.8,3.2,1.0,100.0,0.2,0.28901365083582625,-0.00015255517178318356,0.001994089821174657,0.2993538093585229,-0.00026279033458363743,0.7895237986698111,0.01483936815701377,0.19335672927973166,0.9870810761357651,0.025493153272101738,true,38,-1.821320403281075,0.1,0.2,68.459578575,0.9225290354456285
256,4.8,3.6,1.0,100.0,0.2,0.2645798931384538,-0.0074825446202075735,0.10849272474490879,0.30523400563288733,-0.013917954866809329,0.1619173077277436,0.061710886871577456,0.98601957420269,0.1914735247814381,0.10925633686404562,true,92,-1.8751221480061382,0.2,0.2,165.498169774,0.9292638500655866
256,4.8,4.0,1.0,100.0,0.2,0.23970014174292065,-0.009759245236883415,0.16046983502906675,0.3051482787239349,-0.01929718395492151,0.16801716059167138,0.045211268634985646,0.9977851760843981,0.4197476829405078,0.08406009522845398,true,46,-1.9594890823295883,0.2,0.2,83.379379528,0.9367173181427008
256,5.2,0.0,1.0,100.0,0.2,0.35934194917727713,-8.326672684688674e-17,2.701623862989647e-31,-6.56858655152258e-47,-6.556373959484176e-31,0.8236399904489877,0.30948500982142896,0.4115541972170469,0.3094850098213456,1.6076530289878665e-27,true,30,-2.178890279813257,0.2,0.2,53.514775988,1.0591852450403867
256,5.2,0.4,1.0,100.0,0.2,0.35934015306822076,-7.529602593092655e-7,6.482206487957697e-6,0.00034065877906693784,-2.0083031433329847e-7,0.11142546939524323,0.023324426247174814,0.12157715721750352,0.8977145434381594,0.0037616274276953228,true,39,-2.073973562387656,0.2,0.2,68.682593802,0.9830905573841218
256,5.2,0.8,1.0,100.0,0.2,0.35933138251506436,-9.604317341427304e-12,2.560595674188336e-9,0.005526870142346974,-1.5435826813785247e-10,0.0025986034364322563,1.0850574852844839e-7,1.9139799803890883e-5,0.9948061058512071,1.1496206846009542e-6,true,95,-1.9690957700032494,0.2,0.2,171.908473566,0.9070533426722361
256,5.2,1.2,1.0,100.0,0.2,0.357239140330242,-3.818273804578887e-6,7.200019685518148e-5,0.08000028677610202,-5.124979226377516e-6,0.029968629187804297,0.013785323883561709,0.29423166127233435,0.9927541933146544,0.020964027296915343,true,45,-1.8793792503550748,0.2,0.2,81.561204485,0.8512482423576437
256,5.2,1.6,1.0,100.0,0.2,0.34806897100281997,-7.2552930350799905e-6,9.162175004798819e-5,0.16109803920483623,-7.615739923815673e-6,0.1600076062848732,0.01781188329752362,0.22635362048229649,0.9265565007166576,0.01882436160963272,true,56,-1.8349812296386407,0.2,0.2,100.330913387,0.8500273625012051
256,5.2,2.0,1.0,100.0,0.2,0.3346501920753024,-5.454747542951721e-5,0.0006371025712854327,0.21603177207439273,-6.13699268779827e-5,0.14250308335961304,0.08204041193361962,0.959023217881023,0.47348046808520783,0.09239246861119732,true,54,-1.8160956868974214,0.2,0.2,96.474254761,0.8687595475161847
256,5.2,2.4,1.0,100.0,0.2,0.31967604415325857,-9.643226205852118e-5,0.0011356082637699752,0.25329128786432986,-0.0001226373904405914,0.004766486339069509,0.08396983552690546,0.9888899808638122,0.02007683315097264,0.10678925908893301,true,71,-1.809707741147365,0.2,0.2,126.820462288,0.8889736596594913
256,5.2,2.8,1.0,100.0,0.2,0.3042789155892707,-0.00018617706759545272,0.002278565727844885,0.2797804766294274,-0.0002682797442231516,0.003758168554912622,0.0796694264591578,0.9750704070269163,0.006044938473004358,0.11481133352151165,true,107,-1.812092645991445,0.2,0.2,189.580085723,0.9071567412605887
256,5.2,3.2,1.0,100.0,0.2,0.2890139314039808,-0.00014759457595084347,0.0019032627925194608,0.2993540817084046,-0.00024021487745316122,0.7895501936296956,0.015021570319132893,0.19311720654685385,0.9870498134812999,0.024383407431838918,true,38,-1.821319664042143,0.1,0.2,67.797768102,0.9225295039671366
256,5.2,3.6,1.0,100.0,0.2,0.2647626027088915,-0.0075135889472272704,0.10733085376860452,0.30543247418999553,-0.013259868627749815,0.1609970399752969,0.06264205185946455,0.9852625211022037,0.1883137878372354,0.10501511537626407,true,94,-1.8746251045008355,0.2,0.2,169.159481765,0.9298514494241021
256,5.2,4.0,1.0,100.0,0.2,0.23979830926668516,-0.009873523655200014,0.1599078976189506,0.3053079243478586,-0.018573092145660653,0.17970486373147798,0.045412968259876674,0.9832558205958852,0.38529052965019517,0.08038185277964988,true,48,-1.9593721915087028,0.2,0.2,87.158596215,0.9376242107375613
256,5.6,0.0,1.0,100.0,0.2,0.35934194917727713,-8.326672684688674e-17,3.213970201189199e-25,-2.2958874039497803e-41,-7.799749929035822e-25,0.8255914246251272,0.30948500982142896,0.4102064099558547,0.3094850098213456,1.8873499210680837e-21,true,30,-2.178890279813257,0.2,0.2,54.003390308,1.0591852450403867
256,5.6,0.4,1.0,100.0,0.2,0.35934015300975175,-7.525163314425765e-7,6.447639493796633e-6,0.0003410753908951056,-1.857587118696494e-7,0.1116924381662221,0.02331076621884963,0.12104963303024134,0.8988125602005933,0.003482840606025217,true,39,-2.073973582681969,0.2,0.2,69.805683109,0.9830905864681562
256,5.6,0.8,1.0,100.0,0.2,0.3593313774654464,-9.519135479862939e-12,2.5272563879954676e-9,0.00552898448747692,-1.418868017868946e-10,0.0026008066147387154,1.0781559481064157e-7,1.8932011332096663e-5,0.9952457504389719,1.059084659676433e-6,true,95,-1.9690958124069073,0.2,0.2,169.524513964,0.9070534054300019
256,5.6,1.2,1.0,100.0,0.2,0.35723533882856917,-3.280213069334348e-6,6.168540654718276e-5,0.08006296686397678,-4.105596127132807e-6,0.03315797495229145,0.01204915796262549,0.2527168452736481,0.9467716093191914,0.01683752305304457,true,46,-1.879403529717741,0.2,0.2,81.709849081,0.8512828529333862
256,5.6,1.6,1.0,100.0,0.2,0.34806958803001314,-7.2151819889010316e-6,9.039765125391699e-5,0.1610945758225782,-7.064649204399642e-6,0.16103121807176102,0.017765745200119958,0.22400327779392487,0.9324993884999855,0.01751400203243107,true,56,-1.8349774056011383,0.2,0.2,99.077122777,0.8500219031138349
256,5.6,2.0,1.0,100.0,0.2,0.3346505829136552,-5.4247292662928936e-5,0.0006275943500476987,0.21603061035060567,-5.716004357387422e-5,0.14376221368139763,0.08193123708693063,0.9486903253274203,0.4773186763888937,0.08641452718582797,true,54,-1.8160931294405323,0.2,0.2,95.584259117,0.8687559143127169
256,5.6,2.4,1.0,100.0,0.2,0.31967607507706086,-9.5411612571622e-5,0.0011116107534757244,0.2532913646428734,-0.00011411378195474303,0.004876837399248046,0.0836045741582493,0.9740903800278156,0.020005239047216072,0.09999319216618649,true,71,-1.8097077322140815,0.2,0.2,127.997355851,0.8889737767301972
256,5.6,2.8,1.0,100.0,0.2,0.30427890638909694,-0.0001887382442459229,0.00228326570275645,0.2797804204733225,-0.00025679615676112155,0.00381929054449337,0.08166212288831197,0.9879300496578175,0.006189373288112421,0.11111668294978437,true,106,-1.8120927306944759,0.2,0.2,188.598068946,0.9071568005459205
256,5.6,3.2,1.0,100.0,0.2,0.2890139695391314,-0.00014839583148044955,0.0018902030711097847,0.29935411056755734,-0.00022887031253469858,0.78953302166207,0.01571930756551448,0.19963499108532726,0.9870712754039834,0.02418016960154738,true,38,-1.8213196132479728,0.1,0.2,68.062110869,0.9225296523719966
256,5.6,3.6,1.0,100.0,0.2,0.2649351265579969,-0.007538878231496932,0.10623003681148027,0.30561696483453155,-0.012656196575272474,0.15948568702572885,0.06329708586801618,0.9810926910344686,0.18474072767882266,0.10084445267019918,true,96,-1.8741473514995235,0.2,0.2,172.007553496,0.930388307483739
256,5.6,4.0,1.0,100.0,0.2,0.23989370469797755,-0.009978138308290904,0.1593649453772345,0.3054602732158539,-0.017898152807815218,0.18481647929591283,0.045509349231157015,0.9628498395535257,0.3587069869462889,0.07711429422951194,true,50,-1.959226764384736,0.2,0.2,89.646337336,0.938453531962273
256,6.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,-7.468481310568204e-21,1.504632769052528e-36,1.8124712715306374e-20,0.8275599827921587,0.30948500982130134,0.4089299955455193,0.3094850098213456,4.3350201526466084e-17,true,30,-2.178890279813257,0.2,0.2,53.786120198,1.0591852450403874
256,6.0,0.4,1.0,100.0,0.2,0.35934015294554844,-7.520808862904182e-7,6.415699588597426e-6,0.00034153134891140634,-1.7273189672201822e-7,0.11196165586169204,0.023297355575903966,0.12055443589971367,0.9000142745008151,0.0032414305024201324,true,39,-2.073973603191063,0.2,0.2,70.754517902,0.9830906158678575
256,6.0,0.8,1.0,100.0,0.2,0.35933137080511734,-9.443446025159119e-12,2.4976530210913707e-9,0.005531771980691735,-1.3121323125253603e-10,0.0026037127118794245,1.0719590929307757e-7,1.8745929226502697e-5,0.9958254676176587,9.813059528708966e-7,true,95,-1.9690958683356805,0.2,0.2,168.080762566,0.907053488205195
256,6.0,1.2,1.0,100.0,0.2,0.357235772328871,-3.2662946116979175e-6,6.110490760254583e-5,0.08005582665800981,-3.819193532017193e-6,0.03341122591071777,0.012021369106290737,0.25086552319354016,0.9520517378023285,0.015695573376639408,true,46,-1.8794006226417332,0.2,0.2,81.935007515,0.8512787083586856
256,6.0,1.6,1.0,100.0,0.2,0.3480700997820857,-7.176443674067334e-6,8.92890215871741e-5,0.16109170334286194,-6.584079646862473e-6,0.16187929824917902,0.017716595489684267,0.22184701419258276,0.9374278784761714,0.016365489510906744,true,56,-1.834974234371391,0.2,0.2,101.132083777,0.8500173757401199
256,6.0,2.0,1.0,100.0,0.2,0.33465091079461284,-5.3948299025052826e-5,0.0006188823452059258,0.2160296386906161,-5.345181065177784e-5,0.1448217556121456,0.08178521353894774,0.9390434936803298,0.480533378993675,0.08111064330724009,true,54,-1.81609098605708,0.2,0.2,96.5434656,0.8687528707091692
256,6.0,2.4,1.0,100.0,0.2,0.31967610209968744,-9.444138673836422e-5,0.001089788828164062,0.25329143440315705,-0.00010660023862642948,0.004974741845353847,0.08322435069212834,0.9603895861182762,0.01993511809694759,0.09393978990637118,true,71,-1.8097077262628258,0.2,0.2,126.11296905,0.8889738840576067
256,6.0,2.8,1.0,100.0,0.2,0.30427912817053465,-0.00018482639245473442,0.002212611632189829,0.2797807422761294,-0.00023817101402943963,0.003626206743656546,0.08077323975139741,0.9669791382671197,0.0059162481497176955,0.10409249259853506,true,106,-1.8120924352040246,0.2,0.2,196.58857931,0.9071574223757439
256,6.0,3.2,1.0,100.0,0.2,0.28901418568566095,-0.00014423252379430762,0.0018166970271128006,0.2993543211287788,-0.0002113664733820672,0.7895570125266982,0.015830962248059542,0.19882550019692263,0.9870432743550595,0.02313888105443451,true,38,-1.8213190329263773,0.1,0.2,68.077712568,0.9225299969587758
256,6.0,3.6,1.0,100.0,0.2,0.26509856852526054,-0.007558966044266147,0.10518230610954976,0.3057897051646614,-0.012100081717319914,0.15749398375375367,0.06379234626859367,0.9746519986835733,0.18104489212045216,0.09694519894489981,true,98,-1.8736852335662708,0.2,0.2,175.703644801,0.9308791721149251
256,6.0,4.0,1.0,100.0,0.2,0.2399704686594747,-0.010077532096869471,0.15891431133598105,0.30558137378117783,-0.01727307247451069,0.19269952235101417,0.04767500585477202,0.9857240820410063,0.3589052007496596,0.07749833285509294,true,51,-1.959131012378994,0.2,0.2,92.177119239,0.9391850185788744
256,6.4,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,-1.8192715216979407e-17,-1.5407439555097887e-33,4.415057400659787e-17,0.829542845289799,0.3094850098213115,0.40771818966266665,0.3094850098213456,1.0451709506615402e-13,true,30,-2.1788902798132574,0.2,0.2,53.920948979,1.0591852450403871
256,6.4,0.4,1.0,100.0,0.2,0.3593401528611059,-7.516478945923666e-7,6.385794339112211e-6,0.000342127552048372,-1.6135797126891343e-7,0.11223309574959206,0.023283982920601323,0.12008367516952798,0.9015856053407,0.0030303082140255935,true,39,-2.073973624035422,0.2,0.2,70.293153201,0.9830906457778064
256,6.4,0.8,1.0,100.0,0.2,0.359331363493138,-9.375278331447134e-12,2.4711151216092776e-9,0.00553483053072154,-1.2197921947683377e-10,0.002606903660162807,1.0662972494387514e-7,1.857779692321978e-5,0.9964616903735488,9.13793528771344e-7,true,95,-1.9690959297357256,0.2,0.2,168.059324969,0.9070535790781159
256,6.4,1.2,1.0,100.0,0.2,0.35723609062195005,-3.2528816942267724e-6,6.057532420620116e-5,0.08005058368242503,-3.568635096951392e-6,0.03358225377025903,0.011992572323790519,0.24915410375804248,0.9559273443984218,0.014692826585379449,true,46,-1.879398491600273,0.2,0.2,81.669269406,0.851275670213234
256,6.4,1.6,1.0,100.0,0.2,0.3480705283530737,-7.139096697167391e-6,8.827823236432202e-5,0.16108929777255715,-6.1615612173201995e-6,0.16258870834562344,0.0176655179481076,0.21985772310529525,0.9415549163633297,0.015351126315816952,true,56,-1.8349715789346486,0.2,0.2,100.994727353,0.8500135847586819
256,6.4,2.0,1.0,100.0,0.2,0.33465118702218666,-5.3653221594535117e-5,0.000610864952327643,0.21602882280565266,-5.01636159010721e-5,0.1457172913975624,0.08161213080005707,0.9300162734729843,0.4832368241983742,0.07637694509013572,true,54,-1.816089182327567,0.2,0.2,96.522124891,0.8687503106559534
256,6.4,2.4,1.0,100.0,0.2,0.3196761257946689,-9.351820888267581e-5,0.0010698347461969258,0.25329149835718123,-9.993339197968826e-5,0.005061686987217762,0.0828347230152147,0.9476530584804368,0.019865672029384385,0.08851768511440788,true,71,-1.8097077235080388,0.2,0.2,126.6152242,0.8889739841496218
256,6.4,2.8,1.0,100.0,0.2,0.3042790824333694,-0.0001879993207865721,0.0022292560040641004,0.27978063247489715,-0.00023007793295656137,0.003717161468075325,0.08291147476588748,0.9831661649776468,0.006105583568172257,0.10147512145332467,true,105,-1.8120925621539938,0.2,0.2,187.436193257,0.9071573713055888
256,6.4,3.2,1.0,100.0,0.2,0.28901418525486283,-0.00014570068971087036,0.00181647274265246,0.29935431241334376,-0.00020337389103518982,0.7895371889112823,0.016509810489119776,0.20524838969785156,0.9870682835194655,0.022984477898666478,true,38,-1.8213190800917356,0.1,0.2,67.627406563,0.922530076102187
256,6.4,3.6,1.0,100.0,0.2,0.26524103778611274,-0.007579625209416893,0.10426099242470267,0.3059379610574705,-0.011593519866029703,0.158989485714911,0.06569837350244717,0.9898878962381064,0.18185282488825116,0.09551765681659052,true,99,-1.8732850111065082,0.2,0.2,178.447188031,0.9313139596142156
256,6.4,4.0,1.0,100.0,0.2,0.24006078008758153,-0.010165216461105464,0.1584023900303253,0.30572300295367755,-0.016681640024898543,0.1922508514231036,0.047542625567095764,0.9608073595802069,0.3395296962600547,0.07419328467350716,true,53,-1.9589404659310277,0.2,0.2,95.134094116,0.9398883560697155
256,6.8,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,-6.062151497271635e-15,3.944304526105059e-31,1.47117934364026e-14,0.8315369093928604,0.3094850098213061,0.40655245828010245,0.3094850098213456,3.4509192080711636e-11,true,30,-2.178890279813257,0.2,0.2,54.374368043,1.0591852450403874
256,6.8,0.4,1.0,100.0,0.2,0.35934015274353315,-7.512079615024092e-7,6.357425293048913e-6,0.00034295286233663373,-1.5133801411507596e-7,0.11250676108409685,0.023270335768714293,0.11963044593677756,0.903760749180116,0.002844049445618561,true,39,-2.0739736453241235,0.2,0.2,70.319864299,0.9830906763737873
256,6.8,0.8,1.0,100.0,0.2,0.35933135643109315,-9.312911553038816e-12,2.4471344081439424e-9,0.00553778287523223,-1.1391545888007892e-10,0.00260998618240027,1.0610284586821278e-7,1.8424756808422133e-5,0.9970759535798679,8.54664159663926e-7,true,95,-1.9690959890362199,0.2,0.2,169.86924788,0.9070536668438562
256,6.8,1.2,1.0,100.0,0.2,0.35723633845707126,-3.2399471688870918e-6,6.008889616072486e-5,0.08004650112089165,-3.347664869975814e-6,0.033702837814786335,0.011963045534833374,0.24756280731571628,0.9589440441016006,0.013805580311135822,true,46,-1.879396835195967,0.2,0.2,81.906270555,0.8512733087720747
256,6.8,1.6,1.0,100.0,0.2,0.348070891998135,-7.103111967360354e-6,8.735106286134227e-5,0.16108725665015336,-5.787360418150339e-6,0.1631898832131773,0.01761326851585958,0.21801305137970947,0.9450564260846117,0.014449107055373915,true,56,-1.834969326087506,0.2,0.2,99.917405175,0.8500103685463138
256,6.8,2.0,1.0,100.0,0.2,0.3346514213369495,-5.336380672127383e-5,0.0006034568518759617,0.21602813312863284,-4.7230216822451154e-5,0.14647949027546403,0.08141929164528555,0.9215489120880009,0.4855257636476873,0.07212927628661077,true,54,-1.8160876540792033,0.2,0.2,96.450554297,0.8687481426981596
256,6.8,2.4,1.0,100.0,0.2,0.3196763085518932,-9.871869814653822e-5,0.0011205075055698895,0.2532908145661864,-0.00010015067627100471,0.006018918182637556,0.08784941327989179,0.9971768751313669,0.022888274143428866,0.08912442568991202,true,70,-1.8097058020758103,0.2,0.2,126.185193527,0.8889709768780842
256,6.8,2.8,1.0,100.0,0.2,0.304279265540814,-0.00018455955063030605,0.0021695297052436967,0.27978090073827294,-0.00021504593322989318,0.0035527449167016556,0.08207434088678789,0.9648163406015403,0.005870701876520279,0.09563702781367181,true,105,-1.8120923089533667,0.2,0.2,188.55818177,0.9071578735892494
256,6.8,3.2,1.0,100.0,0.2,0.2890143584730235,-0.00014213256953886366,0.001755385319484059,0.2993544817558546,-0.00018938730260652237,0.7895589740345432,0.01657402122504293,0.2041252867606316,0.9870430577109124,0.022026283505986666,true,38,-1.8213186077085093,0.1,0.2,67.89537336,0.9225303409637463
256,6.8,3.6,1.0,100.0,0.2,0.2653909523904812,-0.0075899095687563395,0.10328859341421387,0.30609466017736453,-0.011114975997420725,0.15589520818437563,0.0657887713974431,0.9776185642511037,0.17751582512370856,0.09172709225049522,true,101,-1.8728382454255879,0.2,0.2,180.450604599,0.931726912624142
256,6.8,4.0,1.0,100.0,0.2,0.24013241685916983,-0.010249735723349779,0.15798347427204523,0.3058336808468012,-0.016132901315923306,0.19793110321686402,0.049354094860724895,0.9798123932662772,0.3413633887127121,0.0738466976731092,true,54,-1.958814803811785,0.2,0.2,97.064388017,0.9405149575523746
256,7.2,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,-6.235311752507745e-13,-1.0097419586828951e-28,1.513202343355377e-12,0.8335391220645194,0.30948500982132093,0.4054042428984918,0.3094850098213456,3.5204314149621484e-9,true,30,-2.1788902798132574,0.2,0.2,54.208244935,1.0591852450403871
256,7.2,0.4,1.0,100.0,0.2,0.35934015259440677,-7.507563748732071e-7,6.33026113183381e-6,0.0003439947331296175,-1.4244224908284062e-7,0.11278248210477848,0.02325627238493609,0.11919042890321077,0.9065066406860575,0.0026784754031902174,true,39,-2.0739736670313205,0.2,0.2,69.115460043,0.9830907076164432
256,7.2,0.8,1.0,100.0,0.2,0.3593313503091564,-9.255179955758308e-12,2.425308490172119e-9,0.005540340882469658,-1.068152580274706e-10,0.002612658977385607,1.0560367288506535e-7,1.828452102383899e-5,0.9976082766683224,8.0246455642276e-7,true,95,-1.9690960404419355,0.2,0.2,169.194906502,0.9070537429253351
256,7.2,1.2,1.0,100.0,0.2,0.3572365532389263,-3.2274586411196182e-6,5.963937422096173e-5,0.0800429628651734,-3.1513909245738103e-6,0.033799503721176904,0.011932957049372694,0.24607539334163583,0.9615578001685998,0.013015180394912607,true,46,-1.8793954014925578,0.2,0.2,82.702854785,0.8512712648428234
256,7.2,1.6,1.0,100.0,0.2,0.3480712059566594,-7.0684335246040675e-6,8.649591262715507e-5,0.16108549443214987,-5.453776185677245e-6,0.16370821430378157,0.01756037622406853,0.2162944074924898,0.9480792533562155,0.013642047271028874,true,56,-1.8349673813312242,0.2,0.2,101.251495835,0.8500075921861404
256,7.2,2.0,1.0,100.0,0.2,0.33465162165658946,-5.3081041860636446e-5,0.0005965849532837079,0.2160275456391338,-4.459883351135702e-5,0.14713331003357588,0.0812120493903502,0.9135864882660566,0.4874788154192178,0.06829872501864387,true,54,-1.8160863491479544,0.2,0.2,97.54337135,0.868746292502562
256,7.2,2.4,1.0,100.0,0.2,0.3196763296417602,-9.784329156864446e-5,0.0011026752401060184,0.2532908752486495,-9.447752499752021e-5,0.006098095399198478,0.08744278736670387,0.9855031247089983,0.022815811113519047,0.08443542325987224,true,70,-1.809705802566449,0.2,0.2,125.3107827,0.8889710734527463
256,7.2,2.8,1.0,100.0,0.2,0.304279193095374,-0.00018824532303418628,0.0021953127914557096,0.27978075054006135,-0.00020930490943749797,0.0036672347358823743,0.0843551062500013,0.9837665999194948,0.006096914441644508,0.09379727693494629,true,104,-1.8120924696094507,0.2,0.2,185.874258186,0.9071577451157091
256,7.2,3.2,1.0,100.0,0.2,0.2890143316126922,-0.00014412532496563268,0.0017646275218217398,0.2993544470594684,-0.00018369596869698135,0.7895365628872719,0.017249221053569165,0.21061579792034518,0.9870714072044429,0.021926968576708332,true,38,-1.8213187240895272,0.1,0.2,67.851545707,0.9225303759414584
256,7.2,3.6,1.0,100.0,0.2,0.26552095016833277,-0.0076020375678318985,0.1024369795882098,0.3062288635009199,-0.010677451346159099,0.15649142600193677,0.06731494575951992,0.9876649707319107,0.17760185694881692,0.09014096022740697,true,102,-1.872452835930863,0.2,0.2,182.422304151,0.9320921821419264
256,7.2,4.0,1.0,100.0,0.2,0.24020312109566933,-0.010327872607622968,0.15757400979620761,0.30594127564506657,-0.015617536523171192,0.20184152175528602,0.05059437847403786,0.9908437482878396,0.3409657248671927,0.07251961908005117,true,55,-1.9586752094768423,0.2,0.2,98.271192586,0.9411022481825725
